1671830046948,B07y,99.4844,0.015625
1671830047249,B07y,99.8164,0.0078125
1671830047550,B30y,99.7266,0.015625
1671830047851,B02y,100.391,0.0078125
1671830048152,B05y,99.9805,0.0078125
1671830048453,B20y,100.633,0.015625
1671830048754,B30y,100.82,0.015625
1671830049055,B20y,99.4766,0.015625
1671830049357,B30y,99.9766,0.015625
1671830049658,B05y,100.91,0.0078125
1671830049959,B20y,100.645,0.015625
1671830050261,B20y,99.7617,0.015625
1671830050561,B02y,100.824,0.015625
1671830050862,B20y,100.766,0.015625
1671830051163,B02y,99.957,0.015625
1671830051464,B10y,99.6641,0.0078125
1671830051765,B02y,100.668,0.015625
1671830052066,B10y,100.855,0.015625
1671830052367,B10y,99.7344,0.015625
1671830052668,B05y,99.8828,0.0078125
1671830052969,B03y,100.672,0.0078125
1671830053270,B07y,99.3555,0.0078125
1671830053571,B07y,100.395,0.015625
1671830053872,B20y,100.52,0.015625
1671830054173,B10y,99.9727,0.0078125
1671830054474,B20y,100.727,0.0078125
1671830054775,B02y,100.801,0.015625
1671830055076,B03y,99.9531,0.0078125
1671830055377,B07y,99.957,0.015625
1671830055678,B02y,100.473,0.0078125
1671830055980,B03y,100.797,0.0078125
1671830056280,B20y,100.578,0.015625
1671830056581,B03y,99.4766,0.015625
1671830056882,B20y,99.918,0.015625
1671830057183,B02y,100.918,0.0078125
1671830057484,B05y,100.352,0.0078125
1671830057785,B10y,99.8242,0.0078125
1671830058086,B10y,100.953,0.015625
1671830058387,B05y,100.449,0.015625
1671830058688,B30y,99.7031,0.0078125
1671830058989,B07y,100.609,0.015625
1671830059290,B03y,99.5469,0.015625
1671830059591,B03y,100.328,0.0078125
1671830059894,B07y,99.9844,0.0078125
1671830060196,B30y,100.316,0.0078125
1671830060496,B03y,99.4727,0.0078125
1671830060797,B02y,99.5781,0.015625
1671830061098,B02y,100.449,0.015625
1671830061399,B05y,99.4453,0.0078125
1671830061701,B07y,99.8789,0.0078125
1671830062001,B20y,99.3281,0.0078125
1671830062302,B20y,100.602,0.015625
1671830062603,B20y,99.6133,0.015625
1671830062904,B20y,100.387,0.0078125
1671830063205,B02y,100.484,0.0078125
1671830063506,B10y,100.984,0.015625
1671830063807,B05y,100.48,0.0078125
1671830064108,B05y,99.9727,0.0078125
1671830064410,B02y,100.832,0.015625
1671830064711,B07y,100.887,0.0078125
1671830065012,B05y,100.77,0.015625
1671830065313,B30y,100.57,0.015625
1671830065614,B03y,100.566,0.0078125
1671830065915,B20y,99.3516,0.015625
1671830066216,B30y,100.879,0.0078125
1671830066517,B02y,99.543,0.015625
1671830066818,B10y,100.547,0.0078125
1671830067119,B30y,99.9414,0.0078125
1671830067420,B03y,99.7891,0.015625
1671830067721,B30y,99.6406,0.0078125
1671830068022,B20y,99.9766,0.0078125
1671830068323,B03y,99.832,0.015625
1671830068624,B30y,99.3555,0.015625
1671830068925,B05y,100.699,0.015625
1671830069227,B07y,100.82,0.015625
1671830069527,B07y,100.473,0.0078125
1671830069828,B20y,100.508,0.0078125
1671830070129,B03y,100.91,0.0078125
1671830070430,B05y,100.879,0.0078125
1671830070731,B03y,99.3281,0.0078125
1671830071032,B03y,100.738,0.015625
1671830071360,B05y,100.418,0.0078125
1671830071661,B20y,100.703,0.0078125
1671830071962,B03y,99.8867,0.015625
1671830072263,B07y,99.6992,0.015625
1671830072565,B30y,99.793,0.015625
1671830072865,B07y,99.7891,0.0078125
1671830073166,B10y,100.637,0.0078125
1671830073467,B10y,99.5977,0.0078125
1671830073768,B20y,100.984,0.015625
1671830074069,B30y,99.3945,0.015625
1671830074370,B02y,99.6094,0.015625
1671830074671,B02y,100.887,0.015625
1671830074972,B20y,100.852,0.015625
1671830075274,B07y,100.703,0.015625
1671830075574,B30y,100.98,0.0078125
1671830075876,B03y,100.582,0.015625
1671830076176,B30y,100.832,0.015625
1671830076477,B02y,100.48,0.0078125
1671830076778,B20y,100.57,0.015625
1671830077079,B30y,100.508,0.015625
1671830077380,B03y,100.668,0.015625
1671830077681,B07y,100.473,0.0078125
1671830077982,B30y,100.734,0.0078125
1671830078283,B30y,99.6328,0.0078125
1671830078584,B10y,99.7305,0.0078125
1671830078885,B10y,99.3281,0.015625
1671830079186,B02y,100.664,0.0078125
1671830079487,B02y,99.9414,0.0078125
1671830079788,B20y,100.949,0.0078125
1671830080089,B07y,100.762,0.0078125
1671830080390,B02y,100.395,0.015625
1671830080695,B10y,100.477,0.0078125
1671830080995,B02y,99.6719,0.015625
1671830081296,B05y,99.5117,0.015625
1671830081597,B03y,100.457,0.015625
1671830081898,B05y,99.6367,0.0078125
1671830082199,B05y,99.9805,0.0078125
1671830082500,B02y,100.535,0.0078125
1671830082801,B10y,99.7305,0.015625
1671830083102,B05y,99.7383,0.015625
1671830083403,B10y,100.422,0.0078125
1671830083704,B07y,99.7266,0.0078125
1671830084005,B07y,99.918,0.0078125
1671830084306,B03y,100.949,0.0078125
1671830084607,B03y,100.566,0.0078125
1671830084908,B02y,100.918,0.0078125
1671830085210,B03y,100.605,0.015625
1671830085511,B10y,100.512,0.0078125
1671830085812,B05y,99.3906,0.0078125
1671830086113,B02y,99.6367,0.015625
1671830086414,B05y,99.5391,0.0078125
1671830086715,B03y,100.578,0.015625
1671830087016,B03y,100.883,0.015625
1671830087317,B07y,99.8789,0.0078125
1671830087618,B20y,100.699,0.015625
1671830087919,B07y,99.7539,0.0078125
1671830088221,B10y,99.6406,0.015625
1671830088521,B07y,99.9219,0.0078125
1671830088822,B30y,100.48,0.0078125
1671830089123,B20y,99.4141,0.0078125
1671830089424,B10y,99.4492,0.015625
1671830089726,B10y,99.8516,0.0078125
1671830090027,B07y,99.8789,0.0078125
1671830090328,B20y,99.4141,0.015625
1671830090629,B05y,100.863,0.015625
1671830090930,B10y,100.574,0.0078125
1671830091231,B02y,99.4258,0.015625
1671830091532,B30y,100.359,0.0078125
1671830091833,B07y,100.727,0.0078125
1671830092134,B07y,99.8867,0.015625
1671830092435,B10y,100.766,0.0078125
1671830092736,B07y,100.984,0.015625
1671830093037,B10y,100.855,0.015625
1671830093340,B02y,99.4141,0.015625
1671830093641,B10y,99.9492,0.0078125
1671830093944,B07y,99.8906,0.0078125
1671830094244,B10y,100.543,0.015625
1671830094545,B03y,99.3281,0.015625
1671830094846,B30y,99.6992,0.0078125
1671830095147,B30y,100.695,0.0078125
1671830095460,B02y,100.48,0.0078125
1671830095761,B05y,100.504,0.0078125
1671830096062,B30y,100.383,0.0078125
1671830096363,B02y,100.609,0.015625
1671830096664,B30y,100.609,0.0078125
1671830096965,B20y,100.391,0.015625
1671830097266,B10y,100.832,0.015625
1671830097567,B20y,99.3906,0.015625
1671830097868,B10y,99.7305,0.0078125
1671830098169,B30y,99.9102,0.0078125
1671830098470,B07y,99.6719,0.015625
1671830098771,B03y,99.7891,0.0078125
1671830099072,B30y,99.8555,0.015625
1671830099373,B10y,100.895,0.015625
1671830099674,B02y,100.824,0.015625
1671830099976,B03y,100.383,0.0078125
1671830100277,B07y,100.891,0.015625
1671830100578,B05y,100.895,0.015625
1671830100879,B07y,100.645,0.015625
1671830101180,B30y,99.918,0.015625
1671830101481,B10y,100.82,0.0078125
1671830101782,B10y,100.426,0.015625
1671830102083,B20y,99.6328,0.0078125
1671830102384,B03y,99.9844,0.015625
1671830102685,B05y,100.613,0.015625
1671830102986,B20y,100.359,0.0078125
1671830103287,B03y,100.914,0.0078125
1671830103588,B03y,100.387,0.015625
1671830103889,B05y,100.676,0.015625
1671830104190,B07y,99.3828,0.015625
1671830104491,B20y,99.3164,0.0078125
1671830104793,B03y,100.949,0.015625
1671830105094,B07y,99.707,0.015625
1671830105395,B02y,100.516,0.015625
1671830105696,B05y,100.707,0.015625
1671830105997,B02y,99.9219,0.0078125
1671830106298,B10y,100.52,0.015625
1671830106599,B02y,100.988,0.015625
1671830106900,B02y,99.8867,0.015625
1671830107201,B02y,99.4102,0.0078125
1671830107502,B20y,100.645,0.015625
1671830107803,B02y,99.457,0.015625
1671830108104,B10y,100.797,0.0078125
1671830108405,B05y,99.9141,0.0078125
1671830108706,B20y,99.3242,0.0078125
1671830109008,B10y,99.4453,0.0078125
1671830109310,B07y,100.895,0.015625
1671830109611,B03y,100.703,0.0078125
1671830109912,B03y,100.387,0.0078125
1671830110213,B03y,100.539,0.0078125
1671830110514,B03y,100.316,0.0078125
1671830110815,B30y,100.828,0.0078125
1671830111116,B03y,99.9844,0.0078125
1671830111417,B02y,99.7031,0.0078125
1671830111718,B03y,99.3477,0.0078125
1671830112019,B20y,100.699,0.015625
1671830112320,B10y,100.918,0.015625
1671830112621,B07y,100.852,0.0078125
1671830112922,B30y,100.859,0.0078125
1671830113223,B07y,99.3516,0.0078125
1671830113524,B02y,100.414,0.015625
1671830113825,B10y,100.324,0.0078125
1671830114126,B10y,99.7344,0.0078125
1671830114427,B30y,99.4766,0.015625
1671830114728,B10y,99.6758,0.015625
1671830115029,B05y,100.793,0.015625
1671830115330,B10y,100.98,0.015625
1671830115631,B30y,100.879,0.0078125
1671830115932,B05y,100.387,0.015625
1671830116233,B30y,100.734,0.015625
1671830116534,B03y,99.5352,0.0078125
1671830116835,B07y,99.6406,0.0078125
1671830117136,B05y,100.641,0.015625
1671830117437,B02y,99.6016,0.015625
1671830117739,B03y,99.6094,0.0078125
1671830118040,B05y,100.547,0.0078125
1671830118341,B30y,99.5664,0.0078125
1671830118643,B10y,100.395,0.015625
1671830118944,B02y,99.9766,0.015625
1671830119245,B03y,99.5508,0.015625
1671830119546,B02y,100.547,0.0078125
1671830119847,B30y,99.7578,0.0078125
1671830120148,B07y,100.918,0.0078125
1671830120449,B20y,99.6719,0.0078125
1671830120750,B05y,100.82,0.015625
1671830121051,B10y,99.7969,0.015625
1671830121352,B30y,100.758,0.015625
1671830121653,B03y,100.473,0.0078125
1671830121954,B10y,99.7305,0.0078125
1671830122255,B10y,100.508,0.0078125
1671830122556,B10y,100.984,0.015625
1671830122857,B05y,99.832,0.015625
1671830123159,B20y,99.6367,0.0078125
1671830123460,B07y,99.9219,0.015625
1671830123761,B30y,100.801,0.015625
1671830124062,B30y,100.797,0.015625
1671830124363,B30y,99.3867,0.015625
1671830124664,B10y,100.789,0.0078125
1671830124965,B30y,100.473,0.0078125
1671830125266,B07y,100.473,0.0078125
1671830125568,B20y,99.9727,0.0078125
1671830125868,B02y,100.363,0.015625
1671830126169,B30y,99.3555,0.015625
1671830126470,B02y,99.6719,0.015625
1671830126771,B03y,99.4414,0.0078125
1671830127072,B03y,100.883,0.015625
1671830127373,B10y,100.945,0.0078125
1671830127674,B10y,99.9219,0.015625
1671830127975,B02y,99.9414,0.0078125
1671830128276,B05y,99.4219,0.015625
1671830128577,B07y,99.9531,0.0078125
1671830128878,B20y,99.582,0.015625
1671830129182,B02y,99.4141,0.015625
1671830129482,B07y,100.859,0.015625
1671830129783,B05y,100.418,0.015625
1671830130084,B10y,99.5664,0.0078125
1671830130385,B07y,100.984,0.015625
1671830130686,B30y,99.5039,0.0078125
1671830130987,B10y,99.5117,0.015625
1671830131288,B30y,100.945,0.0078125
1671830131589,B07y,100.984,0.0078125
1671830131890,B05y,99.957,0.015625
1671830132192,B02y,100.578,0.0078125
1671830132493,B02y,100.723,0.0078125
1671830132794,B30y,100.426,0.015625
1671830133095,B30y,100.852,0.015625
1671830133396,B20y,99.4805,0.015625
1671830133697,B10y,99.668,0.0078125
1671830133998,B05y,99.3828,0.0078125
1671830134299,B10y,99.4219,0.015625
1671830134600,B05y,100.578,0.015625
1671830134901,B10y,100.32,0.015625
1671830135202,B02y,99.7031,0.0078125
1671830135503,B03y,100.395,0.015625
1671830135804,B30y,100.703,0.015625
1671830136105,B10y,99.6914,0.0078125
1671830136406,B02y,100.422,0.0078125
1671830136707,B30y,99.4453,0.0078125
1671830137010,B02y,99.8867,0.015625
1671830137312,B03y,100.832,0.015625
1671830137617,B30y,99.7266,0.015625
1671830137918,B20y,100.395,0.015625
1671830138219,B10y,100.426,0.015625
1671830138520,B07y,100.512,0.0078125
1671830138821,B30y,99.7969,0.0078125
1671830139122,B20y,99.9531,0.0078125
1671830139426,B10y,99.4727,0.0078125
1671830139727,B10y,99.582,0.015625
1671830140028,B05y,99.8594,0.0078125
1671830140329,B10y,99.5391,0.015625
1671830140630,B03y,99.793,0.015625
1671830140931,B30y,100.516,0.0078125
1671830141232,B07y,100.328,0.015625
1671830141533,B05y,100.574,0.015625
1671830141834,B10y,99.668,0.0078125
1671830142135,B10y,99.3867,0.0078125
1671830142436,B07y,99.9727,0.0078125
1671830142738,B03y,99.4766,0.0078125
1671830143039,B05y,99.8789,0.0078125
1671830143342,B07y,99.9453,0.0078125
1671830143643,B07y,100.957,0.015625
1671830143943,B03y,100.98,0.0078125
1671830144244,B05y,100.73,0.0078125
1671830144545,B03y,100.613,0.015625
1671830144846,B02y,99.5977,0.0078125
1671830145147,B30y,99.3594,0.0078125
1671830145448,B07y,99.8516,0.015625
1671830145749,B02y,99.9492,0.0078125
1671830146050,B03y,99.9883,0.015625
1671830146351,B30y,99.6406,0.015625
1671830146652,B05y,99.5781,0.015625
1671830146953,B30y,100.551,0.015625
1671830147254,B20y,100.359,0.0078125
1671830147558,B20y,100.641,0.0078125
1671830147859,B30y,100.887,0.015625
1671830148160,B03y,100.512,0.015625
1671830148461,B05y,100.945,0.0078125
1671830148762,B05y,99.6719,0.0078125
1671830149063,B30y,99.6719,0.015625
1671830149364,B03y,100.422,0.0078125
1671830149665,B05y,100.383,0.015625
1671830149966,B05y,100.723,0.0078125
1671830150267,B05y,100.699,0.015625
1671830150568,B10y,100.926,0.015625
1671830150869,B10y,100.609,0.0078125
1671830151170,B07y,100.418,0.0078125
1671830151471,B10y,100.664,0.0078125
1671830151772,B30y,100.949,0.0078125
1671830152073,B05y,100.543,0.0078125
1671830152376,B05y,100.82,0.015625
1671830152677,B10y,99.4727,0.0078125
1671830152978,B30y,99.9805,0.0078125
1671830153279,B03y,99.7344,0.015625
1671830153580,B30y,99.4219,0.0078125
1671830153881,B02y,99.3555,0.0078125
1671830154182,B05y,99.9727,0.0078125
1671830154483,B03y,100.352,0.015625
1671830154784,B05y,100.73,0.0078125
1671830155085,B02y,99.6992,0.0078125
1671830155386,B30y,100.668,0.015625
1671830155687,B07y,99.793,0.015625
1671830155988,B10y,100.855,0.0078125
1671830156289,B05y,100.668,0.015625
1671830156591,B10y,99.8906,0.0078125
1671830156892,B10y,100.738,0.015625
1671830157193,B02y,99.4883,0.015625
1671830157494,B02y,100.73,0.015625
1671830157795,B10y,100.797,0.015625
1671830158096,B03y,100.922,0.0078125
1671830158397,B03y,99.5664,0.0078125
1671830158698,B05y,100.883,0.015625
1671830158999,B02y,99.3164,0.0078125
1671830159300,B03y,99.7266,0.0078125
1671830159601,B07y,100.395,0.015625
1671830159902,B10y,99.3242,0.0078125
1671830160203,B03y,100.484,0.0078125
1671830160505,B10y,99.3281,0.015625
1671830160805,B02y,99.8867,0.0078125
1671830161106,B05y,99.8789,0.0078125
1671830161408,B07y,99.3516,0.015625
1671830161708,B05y,100.328,0.015625
1671830162009,B20y,100.484,0.0078125
1671830162310,B07y,99.3477,0.0078125
1671830162611,B20y,100.848,0.0078125
1671830162912,B03y,99.7617,0.015625
1671830163214,B05y,99.918,0.0078125
1671830163514,B05y,99.8906,0.015625
1671830163815,B10y,99.6914,0.0078125
1671830164116,B02y,99.9219,0.015625
1671830164417,B30y,99.9492,0.0078125
1671830164718,B07y,99.5742,0.0078125
1671830165019,B02y,100.668,0.0078125
1671830165320,B20y,100.785,0.0078125
1671830165621,B02y,99.8281,0.015625
1671830165922,B10y,100.953,0.0078125
1671830166223,B03y,100.785,0.0078125
1671830166525,B03y,100.664,0.015625
1671830166826,B10y,99.5664,0.0078125
1671830167127,B05y,99.3867,0.0078125
1671830167428,B30y,100.445,0.015625
1671830167729,B10y,100.395,0.015625
1671830168030,B02y,99.9258,0.015625
1671830168331,B07y,100.895,0.015625
1671830168632,B20y,100.457,0.015625
1671830168933,B03y,99.9453,0.0078125
1671830169234,B10y,99.6367,0.0078125
1671830169535,B02y,100.879,0.0078125
1671830169836,B30y,100.883,0.0078125
1671830170137,B02y,100.516,0.0078125
1671830170438,B03y,100.578,0.0078125
1671830170739,B03y,100.535,0.0078125
1671830171040,B03y,99.4844,0.0078125
1671830171342,B10y,99.8008,0.015625
1671830171642,B02y,99.4844,0.0078125
1671830171943,B07y,99.5352,0.0078125
1671830172244,B10y,99.8633,0.015625
1671830172545,B05y,99.5469,0.015625
1671830172846,B02y,99.918,0.015625
1671830173147,B07y,100.48,0.015625
1671830173448,B07y,100.672,0.015625
1671830173749,B02y,100.723,0.0078125
1671830174050,B30y,99.4453,0.015625
1671830174351,B30y,99.5195,0.015625
1671830174652,B05y,99.418,0.015625
1671830174953,B05y,99.5781,0.015625
1671830175254,B03y,100.449,0.0078125
1671830175555,B30y,99.3906,0.015625
1671830175856,B30y,99.7539,0.0078125
1671830176158,B03y,100.852,0.015625
1671830176458,B30y,99.9766,0.015625
1671830176759,B20y,99.9453,0.0078125
1671830177060,B20y,100.637,0.0078125
1671830177361,B30y,100.539,0.0078125
1671830177662,B07y,100.512,0.0078125
1671830177963,B10y,100.73,0.015625
1671830178264,B10y,100.547,0.0078125
1671830178565,B07y,99.6641,0.0078125
1671830178866,B07y,99.6094,0.015625
1671830179167,B02y,99.7344,0.015625
1671830179468,B07y,100.859,0.015625
1671830179769,B30y,100.348,0.0078125
1671830180071,B05y,100.703,0.0078125
1671830180371,B03y,99.8203,0.0078125
1671830180672,B10y,99.7344,0.015625
1671830180973,B10y,100.395,0.015625
1671830181275,B30y,100.891,0.0078125
1671830181577,B07y,99.8281,0.015625
1671830181878,B07y,99.4258,0.015625
1671830182179,B30y,99.9531,0.0078125
1671830182480,B10y,100.855,0.0078125
1671830182781,B03y,99.5078,0.015625
1671830183082,B30y,99.9258,0.015625
1671830183406,B02y,99.9727,0.0078125
1671830183708,B30y,99.6055,0.015625
1671830184009,B03y,99.3281,0.015625
1671830184310,B10y,99.8008,0.015625
1671830184611,B05y,99.7969,0.015625
1671830184912,B30y,100.816,0.0078125
1671830185213,B20y,99.9727,0.0078125
1671830185514,B20y,100.762,0.015625
1671830185815,B02y,100.758,0.015625
1671830186116,B02y,99.7852,0.0078125
1671830186421,B07y,99.9492,0.015625
1671830186722,B20y,100.32,0.015625
1671830187025,B05y,100.828,0.0078125
1671830187326,B02y,99.9414,0.0078125
1671830187626,B05y,99.5781,0.015625
1671830187927,B02y,100.613,0.015625
1671830188228,B30y,99.707,0.015625
1671830188529,B10y,99.3516,0.015625
1671830188830,B30y,99.5156,0.015625
1671830189131,B30y,99.6133,0.015625
1671830189432,B03y,99.6055,0.015625
1671830189733,B03y,99.4219,0.015625
1671830190034,B07y,100.57,0.0078125
1671830190335,B05y,100.988,0.015625
1671830190636,B20y,100.73,0.0078125
1671830190937,B03y,100.949,0.0078125
1671830191239,B07y,100.766,0.015625
1671830191539,B03y,99.4531,0.015625
1671830191841,B10y,99.3281,0.0078125
1671830192142,B02y,100.359,0.015625
1671830192443,B05y,100.613,0.015625
1671830192744,B05y,100.387,0.015625
1671830193045,B10y,99.3164,0.0078125
1671830193346,B30y,100.547,0.015625
1671830193647,B20y,99.7031,0.015625
1671830193948,B03y,99.793,0.0078125
1671830194249,B03y,100.797,0.0078125
1671830194550,B20y,100.887,0.0078125
1671830194851,B10y,99.6406,0.0078125
1671830195152,B03y,100.82,0.0078125
1671830195453,B02y,99.543,0.0078125
1671830195754,B30y,99.5469,0.015625
1671830196055,B07y,99.5742,0.015625
1671830196356,B10y,100.824,0.0078125
1671830196658,B02y,99.3906,0.0078125
1671830196958,B20y,99.3633,0.015625
1671830197259,B30y,100.922,0.0078125
1671830197560,B05y,100.512,0.0078125
1671830197861,B02y,99.4883,0.015625
